time	Apparato	Banana	Mecate	Observar	Platforma
897.6	1	0	0	0	1
897.9	1	0	0	0	1
898.2	1	0	0	0	1
898.5	1	0	0	0	1
898.8	1	0	0	0	1
899.1	1	0	0	0	1
899.4	1	0	0	0	1
899.7	1	0	0	0	1
900.0	1	0	0	0	1
900.3	1	0	0	0	1
900.6	1	0	0	0	1
900.9	1	0	0	0	1
901.2	1	0	0	0	1
901.5	1	0	0	0	1
901.8	1	0	0	0	1
902.1	1	0	0	0	1
902.4	1	0	0	0	1
902.7	1	0	0	0	1
903.0	1	0	0	0	1
903.3	1	0	0	0	1
903.6	1	0	0	0	1
903.9	1	0	0	0	1
904.2	1	0	0	0	1
904.5	1	0	0	0	1
904.8	1	0	0	0	1
905.1	1	0	0	0	1
905.4	1	0	0	0	1
905.7	1	0	0	0	1
906.0	1	0	0	0	1
906.3	1	0	0	0	1
906.6	1	0	0	0	1
906.9	1	0	0	0	1
907.2	1	0	0	0	1
907.5	1	0	0	0	1
907.8	1	0	0	0	1
908.1	1	0	0	0	1
908.4	1	0	0	0	1
908.7	1	0	0	0	1
909.0	1	0	0	0	1
909.3	1	0	0	0	1
909.6	1	0	0	0	1
909.9	1	0	0	0	1
910.2	1	0	0	0	1
910.5	1	0	0	0	1
910.8	1	0	0	0	1
911.1	1	0	0	0	1
911.4	1	0	0	0	1
911.7	1	0	0	0	1
912.0	1	0	0	0	1
912.3	1	0	0	0	1
912.6	1	0	0	0	1
912.9	1	0	0	0	1
913.2	1	0	0	0	1
913.5	1	0	0	0	1
913.8	1	0	0	0	1
914.1	1	0	0	0	1
914.4	1	0	0	0	1
914.7	1	0	0	0	1
915.0	1	0	0	0	1
915.3	1	0	0	0	1
915.6	1	0	0	0	1
915.9	1	0	0	0	1
916.2	1	0	0	0	1
916.5	1	0	0	0	1
916.8	1	0	0	0	1
917.1	1	0	0	0	1
917.4	1	0	0	0	1
917.7	1	0	0	0	1
918.0	1	0	0	0	1
918.3	1	0	0	0	1
918.6	1	0	0	0	1
918.9	1	0	0	0	1
919.2	1	0	0	0	1
919.5	1	0	0	0	1
919.8	1	0	0	0	1
920.1	1	0	0	0	1
920.4	1	0	0	0	1
920.7	1	0	0	0	1
921.0	1	0	0	0	1
921.3	1	0	0	0	1
921.6	1	0	0	0	1
921.9	1	0	0	0	1
922.2	1	0	0	0	1
922.5	1	0	0	0	1
922.8	1	0	0	0	1
923.1	1	0	0	0	1
923.4	1	0	0	0	1
923.7	1	0	0	0	1
924.0	1	0	0	0	1
924.3	1	0	0	0	1
924.6	1	0	0	0	1
924.9	1	0	0	0	1
925.2	1	0	0	0	1
925.5	1	0	0	0	1
925.8	1	0	0	0	1
926.1	1	0	0	0	1
926.4	1	0	0	0	1
926.7	1	0	0	0	1
927.0	1	0	0	0	1
927.3	1	0	0	0	1
927.6	1	0	0	0	1
927.9	1	0	0	0	1
928.2	1	0	0	0	1
928.5	1	0	0	0	1
928.8	1	0	0	0	1
929.1	1	0	0	0	1
929.4	1	0	0	0	1
929.7	1	0	0	0	1
930.0	1	0	0	0	1
930.3	1	0	0	0	1
930.6	1	0	0	0	1
930.9	1	0	0	0	1
931.2	1	0	0	0	1
931.5	1	0	0	0	1
931.8	1	0	0	0	1
932.1	1	0	0	0	1
932.4	1	0	0	0	1
932.7	1	0	0	0	1
933.0	1	0	0	0	1
933.3	1	0	0	0	1
933.6	1	0	0	0	1
933.9	1	0	0	0	1
934.2	1	0	0	0	1
934.5	1	0	0	0	1
934.8	1	0	0	0	1
935.1	1	0	0	0	1
935.4	1	0	0	0	1
935.7	1	0	0	0	1
936.0	1	0	0	0	1
936.3	1	0	0	0	1
936.6	1	0	0	0	1
936.9	1	0	0	0	1
937.2	1	0	0	0	1
937.5	1	0	0	0	1
937.8	1	0	0	0	1
938.1	1	0	0	0	1
938.4	1	0	0	0	1
938.7	1	0	0	0	1
939.0	1	0	0	0	1
939.3	1	0	0	0	1
939.6	1	0	0	0	1
939.9	1	0	0	0	1
940.2	1	0	0	0	1
940.5	1	0	0	0	1
940.8	1	0	0	0	1
941.1	1	0	0	0	1
941.4	1	0	0	0	1
941.7	1	0	0	0	1
942.0	1	0	0	0	1
942.3	1	0	0	0	1
942.6	1	0	0	0	1
942.9	1	0	0	0	1
943.2	1	0	0	0	1
943.5	1	0	0	0	1
943.8	1	0	0	0	1
944.1	1	0	0	0	1
944.4	1	0	0	0	1
944.7	1	0	0	0	1
945.0	1	0	0	0	1
945.3	1	0	0	0	1
945.6	1	0	0	0	1
945.9	1	0	0	0	1
946.2	1	0	0	0	1
946.5	1	0	0	0	1
946.8	1	0	0	0	1
947.1	1	0	0	0	1
947.4	1	0	0	0	1
947.7	1	0	0	0	1
948.0	1	0	0	0	1
948.3	1	0	0	0	1
948.6	1	0	0	0	1
948.9	1	0	0	0	1
949.2	1	0	0	0	1
949.5	1	0	0	0	1
949.8	1	0	0	0	1
950.1	1	0	0	0	1
950.4	1	0	0	0	1
950.7	1	0	0	0	1
951.0	1	0	0	0	1
951.3	1	0	0	0	1
951.6	1	0	0	0	1
951.9	1	0	0	0	1
952.2	1	0	0	0	1
952.5	1	0	0	0	1
952.8	1	0	0	0	1
953.1	1	0	0	0	1
953.4	1	0	0	0	1
953.7	1	0	0	0	1
954.0	1	0	0	0	1
954.3	1	0	0	0	1
954.6	1	0	0	0	1
954.9	1	0	0	0	1
955.2	1	0	0	0	1
955.5	1	0	0	0	1
955.8	1	0	0	0	1
956.1	1	0	0	0	1
956.4	1	0	0	0	1
956.7	1	0	0	0	1
957.0	1	0	0	0	1
957.3	1	0	0	0	1
957.6	1	0	0	0	1
957.9	1	0	0	0	1
958.2	1	0	0	0	1
958.5	1	0	0	0	1
958.8	1	0	0	0	1
959.1	1	0	0	0	1
959.4	1	0	0	0	1
959.7	1	0	0	0	1
960.0	1	0	0	0	1
960.3	1	0	0	0	1
960.6	1	0	0	0	1
960.9	1	0	0	0	1
961.2	1	0	0	0	1
961.5	1	0	0	0	1
961.8	1	0	0	0	1
962.1	1	0	0	0	1
962.4	1	0	0	0	1
962.7	1	0	0	0	1
963.0	1	0	0	0	1
963.3	1	0	0	0	1
963.6	1	0	0	0	1
963.9	1	0	0	0	1
964.2	1	0	0	0	1
964.5	1	0	0	0	1
964.8	1	0	0	0	1
965.1	1	0	0	0	1
965.4	1	0	0	0	1
965.7	1	0	0	0	1
966.0	1	0	0	0	1
966.3	1	0	0	0	1
966.6	1	0	0	0	1
966.9	1	0	0	0	1
967.2	1	0	0	0	1
967.5	1	0	0	0	1
967.8	1	0	0	0	1
968.1	1	0	0	0	1
968.4	1	0	0	0	1
968.7	1	0	0	0	1
969.0	1	0	0	0	1
969.3	1	0	0	0	1
969.6	1	0	0	0	1
969.9	1	0	0	0	1
970.2	1	0	0	0	1
970.5	1	0	0	0	1
970.8	1	0	0	0	1
971.1	1	0	0	0	1
971.4	1	0	0	0	1
971.7	1	0	0	0	1
972.0	1	0	0	0	1
972.3	1	0	0	0	1
972.6	1	0	0	0	1
972.9	1	0	0	0	1
973.2	1	0	0	0	1
973.5	1	0	0	0	1
973.8	1	0	0	0	1
974.1	1	0	0	0	1
974.4	1	0	0	0	1
974.7	1	0	0	0	1
975.0	1	0	0	0	1
975.3	1	0	0	0	1
975.6	1	0	0	0	1
975.9	1	0	0	0	1
976.2	1	0	0	0	1
976.5	1	0	0	0	1
976.8	1	0	0	0	1
977.1	1	0	0	0	1
977.4	1	0	0	0	1
977.7	1	0	0	0	1
978.0	1	0	0	0	1
978.3	1	0	0	0	1
978.6	1	0	0	0	1
978.9	1	0	0	0	1
979.2	1	0	0	0	1
979.5	1	0	0	0	1
979.8	1	0	0	0	1
980.1	1	0	0	0	1
980.4	1	0	0	0	1
980.7	1	0	0	0	1
981.0	1	0	0	0	1
981.3	1	0	0	0	1
981.6	1	0	0	0	1
981.9	1	0	0	0	1
982.2	1	0	0	0	1
982.5	1	0	0	0	1
982.8	1	0	0	0	1
983.1	1	0	0	0	1
983.4	1	0	0	0	1
983.7	1	0	0	0	1
984.0	1	0	0	0	1
984.3	1	0	0	0	1
984.6	1	0	0	0	1
984.9	1	0	0	0	1
985.2	1	0	0	0	1
985.5	1	0	0	0	1
985.8	1	0	0	0	1
986.1	1	0	0	0	1
986.4	1	0	0	0	1
986.7	1	0	0	0	1
987.0	1	0	0	0	1
987.3	1	0	0	0	1
987.6	1	0	0	0	1
987.9	1	0	0	0	1
988.2	1	0	0	0	1
988.5	1	0	0	0	1
988.8	1	0	0	0	1
989.1	1	0	0	0	1
989.4	1	0	0	0	1
989.7	1	0	0	0	1
990.0	1	0	0	0	1
990.3	1	0	0	0	1
990.6	1	0	0	0	1
990.9	1	0	0	0	1
991.2	1	0	0	0	1
991.5	1	0	0	0	1
991.8	1	0	0	0	1
992.1	1	0	0	0	1
992.4	1	0	0	0	1
992.7	1	0	0	0	1
993.0	1	0	0	0	1
993.3	1	0	0	0	1
993.6	1	0	0	0	1
993.9	1	0	0	0	1
994.2	1	0	0	0	1
994.5	1	0	0	0	1
994.8	1	0	0	0	1
995.1	1	0	0	0	1
995.4	1	0	0	0	1
995.7	1	0	0	0	1
996.0	1	0	0	0	1
996.3	1	0	0	0	1
996.6	1	0	0	0	1
996.9	1	0	0	0	1
997.2	1	0	0	0	1
997.5	1	0	0	0	1
997.8	1	0	0	0	1
998.1	1	0	0	0	1
998.4	1	0	0	0	1
998.7	1	0	0	0	1
999.0	1	0	0	0	1
999.3	1	0	0	0	1
999.6	1	0	0	0	1
999.9	1	0	0	0	1
1000.2	1	0	0	0	1
1000.5	1	0	0	0	1
1000.8	1	0	0	0	1
1001.1	1	0	0	0	1
1001.4	1	0	0	0	1
1001.7	1	0	0	0	1
1002.0	1	0	0	0	1
1002.3	1	0	0	0	1
1002.6	1	0	0	0	1
1002.9	1	0	0	0	1
1003.2	1	0	0	0	1
1003.5	1	0	0	0	1
1003.8	1	0	0	0	1
1004.1	1	0	0	0	1
1004.4	1	0	0	0	1
1004.7	1	0	0	0	1
1005.0	1	0	0	0	1
1005.3	1	0	0	0	1
1005.6	1	0	0	0	1
1005.9	1	0	0	0	1
1006.2	1	0	0	0	1
1006.5	1	0	0	0	1
1006.8	1	0	0	0	1
1007.1	1	0	0	0	1
1007.4	1	0	0	0	1
1007.7	1	0	0	0	1
1008.0	1	0	0	0	1
1008.3	1	0	0	0	1
1008.6	1	0	0	0	1
1008.9	1	0	0	0	1
1009.2	1	0	0	0	1
1009.5	1	0	0	0	1
1009.8	1	0	0	0	1
1010.1	1	0	0	0	1
1010.4	1	0	0	0	1
1010.7	1	0	0	0	1
1011.0	1	0	0	0	1
1011.3	1	0	0	0	1
1011.6	1	0	0	0	1
1011.9	1	0	0	0	1
1012.2	1	0	0	0	1
1012.5	1	0	0	0	1
1012.8	1	0	0	0	1
1013.1	1	0	0	0	1
1013.4	1	0	0	0	1
1013.7	1	0	0	0	1
1014.0	1	0	0	0	1
1014.3	1	0	0	0	1
1014.6	1	0	0	0	1
1014.9	1	0	0	0	1
1015.2	1	0	0	0	1
1015.5	1	0	0	0	1
1015.8	1	0	0	0	1
1016.1	1	0	0	0	1
1016.4	1	0	0	0	1
1016.7	1	0	0	0	1
1017.0	1	0	0	0	1
1017.3	1	0	0	0	1
1017.6	1	0	0	0	1
1017.9	1	0	0	0	1
1018.2	1	0	0	0	1
1018.5	1	0	0	0	1
1018.8	1	0	0	0	1
1019.1	1	0	0	0	1
1019.4	1	0	0	0	1
1019.7	1	0	0	0	1
1020.0	1	0	0	0	1
1020.3	1	0	0	0	1
1020.6	1	0	0	0	1
1020.9	1	0	0	0	1
1021.2	1	0	0	0	1
1021.5	1	0	0	0	1
1021.8	1	0	0	0	1
1022.1	1	0	0	0	1
1022.4	1	0	0	0	1
1022.7	1	0	0	0	1
1023.0	1	0	0	0	1
1023.3	1	0	0	0	1
1023.6	1	0	0	0	1
1023.9	1	0	0	0	1
1024.2	1	0	0	0	1
1024.5	1	0	0	0	1
1024.8	1	0	0	0	1
1025.1	1	0	0	0	1
1025.4	1	0	0	0	1
1025.7	1	0	0	0	1
1026.0	1	0	0	0	1
1026.3	1	0	0	0	1
1026.6	1	0	0	0	1
1026.9	1	0	0	0	1
1027.2	1	0	0	0	1
1027.5	1	0	0	0	1
1027.8	1	0	0	0	1
1028.1	1	0	0	0	1
1028.4	0	0	0	0	1
1028.7	0	0	0	0	1
1029.0	0	0	0	0	1
1029.3	0	0	0	0	1
1029.6	0	0	0	0	1
1029.9	0	0	0	0	1
1030.2	0	0	0	0	1
1030.5	0	0	0	0	1
1030.8	0	0	0	0	1
1031.1	0	0	0	0	1
1031.4	0	0	0	0	1
1031.7	0	0	0	0	1
1032.0	0	0	0	0	1
1032.3	0	0	0	0	1
1032.6	0	0	0	0	1
1032.9	0	0	0	0	1
1033.2	0	0	0	0	1
1033.5	0	0	0	0	1
1033.8	0	0	0	0	1
1034.1	0	0	0	0	1
1034.4	0	0	0	0	1
1034.7	0	0	0	0	1
1035.0	0	0	0	0	1
1035.3	0	0	0	0	1
1035.6	0	0	0	0	1
1035.9	0	0	0	0	1
1036.2	0	0	0	0	1
1036.5	0	0	0	0	1
1036.8	0	0	0	0	1
1037.1	0	0	0	0	1
1037.4	0	0	0	0	1
1037.7	0	0	0	0	1
1038.0	0	0	0	0	1
1038.3	0	0	0	0	1
1038.6	0	0	0	0	1
1038.9	0	0	0	0	1
1039.2	0	0	0	0	1
1039.5	0	0	0	0	1
1039.8	0	0	0	0	1
1040.1	0	0	0	0	1
1040.4	0	0	0	0	1
1040.7	0	0	0	0	1
1041.0	0	0	0	0	1
1041.3	0	0	0	0	1
1041.6	0	0	0	0	1
1041.9	0	0	0	0	1
1042.2	0	0	0	0	1
1042.5	0	0	0	0	1
1042.8	0	0	0	0	1
1043.1	0	0	0	0	1
1043.4	0	0	0	0	1
1043.7	0	0	0	0	1
1044.0	0	0	0	0	1
1044.3	0	0	0	0	1
1044.6	0	0	0	0	1
1044.9	0	0	0	0	1
1045.2	0	0	0	0	1
1045.5	0	0	0	0	1
1045.8	0	0	0	0	1
1046.1	0	0	0	0	1
1046.4	0	0	0	0	1
1046.7	0	0	0	0	1
1047.0	0	0	0	0	1
1047.3	0	0	0	0	1
1047.6	0	0	0	0	1
1047.9	0	0	0	0	1
1048.2	0	0	0	0	1
1048.5	0	0	0	0	1
1048.8	0	0	0	0	1
1049.1	0	0	0	0	1
1049.4	0	0	0	0	1
1049.7	0	0	0	0	1
1050.0	0	0	0	0	1
1050.3	0	0	0	0	0
1050.6	0	0	0	0	0
1050.9	0	0	0	0	0
1051.2	0	0	0	0	0
1051.5	0	0	0	0	0
1051.8	0	0	0	0	0
1052.1	0	0	0	0	0
1052.4	0	0	0	0	0
1052.7	0	0	0	0	0
1053.0	0	0	0	0	0
1053.3	0	0	0	0	0
1053.6	0	0	0	0	0
1053.9	0	0	0	0	0
1054.2	0	0	0	0	0
1054.5	0	0	0	0	0
1054.8	0	0	0	0	0
1055.1	0	0	0	0	0
1055.4	0	0	0	0	0
1055.7	0	0	0	0	0
1056.0	0	0	0	0	0
1056.3	0	0	0	0	0
1056.6	0	0	0	0	0
1056.9	0	0	0	0	0
1057.2	0	0	0	0	0
1057.5	0	0	0	0	0
1057.8	0	0	0	0	0
1058.1	0	0	0	0	0
1058.4	0	0	0	0	0
1058.7	0	0	0	0	0
1059.0	0	0	0	0	0
1059.3	0	0	0	0	0
1059.6	0	0	0	0	0
1059.9	0	0	0	0	0
1060.2	0	0	0	0	0
1060.5	0	0	0	0	0
1060.8	0	0	0	0	0
1061.1	0	0	0	0	1
1061.4	0	0	0	0	1
1061.7	0	0	0	0	1
1062.0	0	0	0	0	1
1062.3	0	0	0	0	1
1062.6	0	0	0	0	1
1062.9	0	0	0	0	1
1063.2	0	0	0	0	1
1063.5	0	0	0	0	1
1063.8	0	0	0	0	1
1064.1	1	0	0	0	1
1064.4	1	0	0	0	1
1064.7	1	0	0	0	1
1065.0	1	0	0	0	1
1065.3	1	0	0	0	1
1065.6	1	0	0	0	1
1065.9	1	0	0	0	1
1066.2	1	0	0	0	1
1066.5	1	0	0	0	1
1066.8	1	0	0	0	1
1067.1	1	0	0	0	1
1067.4	1	0	0	0	1
1067.7	1	0	0	0	1
1068.0	1	0	0	0	1
1068.3	1	0	0	0	1
1068.6	1	0	0	0	1
1068.9	1	0	0	0	1
1069.2	1	0	0	0	1
1069.5	1	0	0	0	1
1069.8	1	0	0	0	1
1070.1	1	0	0	0	1
1070.4	1	0	0	0	1
1070.7	1	0	0	0	1
1071.0	1	0	0	0	1
1071.3	1	0	0	0	1
1071.6	1	0	0	0	1
1071.9	1	0	0	0	1
1072.2	1	0	0	0	1
1072.5	1	0	0	0	1
1072.8	1	0	0	0	1
1073.1	1	0	0	0	1
1073.4	1	0	0	0	1
1073.7	1	0	0	0	1
1074.0	1	0	0	0	1
1074.3	1	0	0	0	1
1074.6	1	0	0	0	1
1074.9	1	0	0	0	1
1075.2	1	0	0	0	1
1075.5	1	0	0	0	1
1075.8	1	0	0	0	1
1076.1	1	0	0	0	1
1076.4	1	0	0	0	1
1076.7	1	0	0	0	1
1077.0	1	0	0	0	1
1077.3	1	0	0	0	1
1077.6	1	0	0	0	1
1077.9	1	0	0	0	1
1078.2	1	0	0	0	1
1078.5	1	0	0	0	1
1078.8	1	0	0	0	1
1079.1	1	0	0	0	1
1079.4	1	0	0	0	1
1079.7	1	0	0	0	1
1080.0	1	0	0	0	1
1080.3	1	0	0	0	1
1080.6	1	0	0	0	1
1080.9	1	0	0	0	1
1081.2	1	0	0	0	1
1081.5	1	0	0	0	1
1081.8	1	0	0	0	1
1082.1	1	0	0	0	1
1082.4	1	0	0	0	1
1082.7	1	0	0	0	1
1083.0	1	0	0	0	1
1083.3	1	0	0	0	1
1083.6	1	0	0	0	1
1083.9	1	0	0	0	1
1084.2	1	0	0	0	1
1084.5	1	0	0	0	1
1084.8	1	0	0	0	1
1085.1	1	0	0	0	1
1085.4	1	0	0	0	1
1085.7	1	0	0	0	1
1086.0	1	0	0	0	1
1086.3	1	0	0	0	1
1086.6	1	0	0	0	1
1086.9	1	0	0	0	1
1087.2	1	0	0	0	1
1087.5	1	0	0	0	1
1087.8	1	0	0	0	1
1088.1	1	0	0	0	1
1088.4	1	0	0	0	1
1088.7	1	0	0	0	1
1089.0	1	0	0	0	1
1089.3	1	0	0	0	1
1089.6	1	0	0	0	1
1089.9	1	0	0	0	1
1090.2	1	0	0	0	1
1090.5	1	0	0	0	1
1090.8	1	0	0	0	1
1091.1	1	0	0	0	1
1091.4	1	0	0	0	1
1091.7	1	0	0	0	1
1092.0	1	0	0	0	1
1092.3	1	0	0	0	1
1092.6	1	0	0	0	1
1092.9	1	0	0	0	1
1093.2	1	0	0	0	1
1093.5	1	0	0	0	1
1093.8	1	0	0	0	1
1094.1	1	0	0	0	1
1094.4	1	0	0	0	1
1094.7	1	0	0	0	1
1095.0	1	0	0	0	1
1095.3	1	0	0	0	1
1095.6	1	0	0	0	1
1095.9	1	0	0	0	1
1096.2	1	0	0	0	1
1096.5	1	0	0	0	1
1096.8	1	0	0	0	1
1097.1	1	0	0	0	1
1097.4	1	0	0	0	1
1097.7	1	0	0	0	1
1098.0	1	0	0	0	1
1098.3	1	0	0	0	1
1098.6	1	0	0	0	1
1098.9	1	0	0	0	1
1099.2	1	0	0	0	1
1099.5	1	0	0	0	1
1099.8	1	0	0	0	1
1100.1	1	0	0	0	1
1100.4	1	0	0	0	1
1100.7	1	0	0	0	1
1101.0	1	0	0	0	1
1101.3	1	0	0	0	1
1101.6	1	0	0	0	1
1101.9	1	0	0	0	1
1102.2	1	0	0	0	1
1102.5	1	0	0	0	1
1102.8	1	0	0	0	1
1103.1	1	0	0	0	1
1103.4	1	0	0	0	1
1103.7	1	0	0	0	1
1104.0	1	0	0	0	1
1104.3	1	0	0	0	1
1104.6	1	0	0	0	1
1104.9	1	0	0	0	1
1105.2	1	0	0	0	1
1105.5	1	0	0	0	1
1105.8	1	0	0	0	1
1106.1	1	0	0	0	1
1106.4	0	0	0	0	1
1106.7	0	0	0	0	1
1107.0	0	0	0	0	1
1107.3	0	0	0	0	1
1107.6	0	0	0	0	1
1107.9	0	0	0	0	0
1108.2	0	0	0	0	0
1108.5	0	0	0	0	0
1108.8	0	0	0	0	0
1109.1	0	0	0	0	0
1109.4	0	0	0	0	0
1109.7	0	0	0	0	0
1110.0	0	0	0	0	0
1110.3	0	0	0	0	0
1110.6	0	0	0	0	0
1110.9	0	0	0	0	0
1111.2	0	0	0	0	0
1111.5	0	0	0	0	0
1111.8	0	0	0	0	0
1112.1	0	0	0	0	0
1112.4	0	0	0	0	0
1112.7	0	0	0	0	0
1113.0	0	0	0	0	0
1113.3	0	0	0	0	0
1113.6	0	0	0	0	0
1113.9	0	0	0	0	0
1114.2	0	0	0	0	0
1114.5	0	0	0	0	0
1114.8	0	0	0	0	0
1115.1	0	0	0	0	0
1115.4	0	0	0	0	0
1115.7	0	0	0	0	0
1116.0	0	0	0	0	0
1116.3	0	0	0	0	0
1116.6	0	0	0	0	0
1116.9	0	0	0	0	0
1117.2	0	0	0	0	0
1117.5	0	0	0	0	0
1117.8	0	0	0	0	0
1118.1	0	0	0	0	0
1118.4	0	0	0	0	0
1118.7	0	0	0	0	0
1119.0	0	0	0	0	0
1119.3	0	0	0	0	0
1119.6	0	0	0	0	0
1119.9	0	0	0	0	0
1120.2	0	0	0	0	0
1120.5	0	0	0	0	0
1120.8	0	0	0	0	0
1121.1	0	0	0	0	0
1121.4	0	0	0	0	0
1121.7	0	0	0	0	0
1122.0	0	0	0	0	0
1122.3	0	0	0	0	0
1122.6	0	0	0	0	0
1122.9	0	0	0	0	0
1123.2	0	0	0	0	0
1123.5	0	0	0	0	0
1123.8	0	0	0	0	0
1124.1	0	0	0	0	0
1124.4	0	0	0	0	0
1124.7	0	0	0	0	0
1125.0	0	0	0	0	0
1125.3	0	0	0	0	0
1125.6	0	0	0	0	0
1125.9	0	0	0	0	0
1126.2	0	0	0	0	0
1126.5	0	0	0	0	0
1126.8	0	0	0	0	0
1127.1	0	0	0	0	0
1127.4	0	0	0	0	0
1127.7	0	0	0	0	0
1128.0	0	0	0	0	0
1128.3	0	0	0	0	0
1128.6	0	0	0	0	0
1128.9	0	0	0	0	0
1129.2	0	0	0	0	0
1129.5	0	0	0	0	0
1129.8	0	0	0	0	0
1130.1	0	0	0	0	0
1130.4	0	0	0	0	0
1130.7	0	0	0	0	0
1131.0	0	0	0	0	0
1131.3	0	0	0	0	0
1131.6	0	0	0	0	0
1131.9	0	0	0	0	0
1132.2	0	0	0	0	0
1132.5	0	0	0	0	0
1132.8	0	0	0	0	0
1133.1	0	0	0	0	0
1133.4	0	0	0	0	0
1133.7	0	0	0	0	0
1134.0	0	0	0	0	0
1134.3	0	0	0	0	0
1134.6	0	0	0	0	0
1134.9	0	0	0	0	0
1135.2	0	0	0	0	0
1135.5	0	0	0	0	0
1135.8	0	0	0	0	0
1136.1	0	0	0	0	0
1136.4	0	0	0	0	0
1136.7	0	0	0	0	0
1137.0	0	0	0	0	0
1137.3	0	0	0	0	0
1137.6	0	0	0	0	0
1137.9	0	0	0	0	0
1138.2	0	0	0	0	0
1138.5	0	0	0	0	0
1138.8	0	0	0	0	0
1139.1	0	0	0	0	0
1139.4	0	0	0	0	0
1139.7	0	0	0	0	0
1140.0	0	0	0	0	0
1140.3	0	0	0	0	0
1140.6	0	0	0	0	0
1140.9	0	0	0	0	0
1141.2	0	0	0	0	0
1141.5	0	0	0	0	0
1141.8	0	0	0	0	0
1142.1	0	0	0	0	0
1142.4	0	0	0	0	0
1142.7	0	0	0	0	0
1143.0	0	0	0	0	0
1143.3	0	0	0	0	0
1143.6	0	0	0	0	0
1143.9	0	0	0	0	0
1144.2	0	0	0	0	0
1144.5	0	0	0	0	0
1144.8	0	0	0	0	0
1145.1	0	0	0	0	0
1145.4	0	0	0	0	0
1145.7	0	0	0	0	0
1146.0	0	0	0	0	0
1146.3	0	0	0	0	0
1146.6	0	0	0	0	0
1146.9	0	0	0	0	0
1147.2	0	0	0	0	0
1147.5	0	0	0	0	0
1147.8	0	0	0	0	0
1148.1	0	0	0	0	0
1148.4	0	0	0	0	0
1148.7	0	0	0	0	0
1149.0	0	0	0	0	0
1149.3	0	0	0	0	0
1149.6	0	0	0	0	0
1149.9	0	0	0	0	0
1150.2	0	0	0	0	0
1150.5	0	0	0	0	0
1150.8	0	0	0	0	0
1151.1	0	0	0	0	0
1151.4	0	0	0	0	0
1151.7	0	0	0	0	0
1152.0	0	0	0	0	0
1152.3	0	0	0	0	0
1152.6	0	0	0	0	0
1152.9	0	0	0	0	0
1153.2	0	0	0	0	0
1153.5	0	0	0	0	0
1153.8	0	0	0	0	0
1154.1	0	0	0	0	0
1154.4	0	0	0	0	0
1154.7	0	0	0	0	0
1155.0	0	0	0	0	0
1155.3	0	0	0	0	0
1155.6	0	0	0	0	0
1155.9	0	0	0	0	0
1156.2	0	0	0	0	0
1156.5	0	0	0	0	0
1156.8	0	0	0	0	0
1157.1	0	0	0	0	0
1157.4	0	0	0	0	0
1157.7	0	0	0	0	0
1158.0	0	0	0	0	0
1158.3	0	0	0	0	0
1158.6	0	0	0	0	0
1158.9	0	0	0	0	0
1159.2	0	0	0	0	0
1159.5	0	0	0	0	0
1159.8	0	0	0	0	0
1160.1	0	0	0	0	0
1160.4	0	0	0	0	0
1160.7	0	0	0	0	0
1161.0	0	0	0	0	0
1161.3	0	0	0	0	0
1161.6	0	0	0	0	0
1161.9	0	0	0	0	0
1162.2	0	0	0	0	0
1162.5	0	0	0	0	0
1162.8	0	0	0	0	0
1163.1	0	0	0	0	0
1163.4	0	0	0	0	0
1163.7	0	0	0	0	0
1164.0	0	0	0	0	0
1164.3	0	0	0	0	0
1164.6	0	0	0	0	0
1164.9	0	0	0	0	0
1165.2	0	0	0	0	0
1165.5	0	0	0	0	0
1165.8	0	0	0	0	0
1166.1	0	0	0	0	0
1166.4	0	0	0	0	0
1166.7	0	0	0	0	0
1167.0	0	0	0	0	0
1167.3	0	0	0	0	0
1167.6	0	0	0	0	0
1167.9	0	0	0	0	0
1168.2	0	0	0	0	0
1168.5	0	0	0	0	0
1168.8	0	0	0	0	0
1169.1	0	0	0	0	0
1169.4	0	0	0	0	0
1169.7	0	0	0	0	0
1170.0	0	0	0	0	0
1170.3	0	0	0	0	0
1170.6	0	0	0	0	0
1170.9	0	0	0	0	0
1171.2	0	0	0	0	0
1171.5	0	0	0	0	0
1171.8	0	0	0	0	0
1172.1	0	0	0	0	0
1172.4	0	0	0	0	0
1172.7	0	0	0	0	0
1173.0	0	0	0	0	0
1173.3	0	0	0	0	0
1173.6	0	0	0	0	0
1173.9	0	0	0	0	0
1174.2	0	0	0	0	0
1174.5	0	0	0	0	0
1174.8	0	0	0	0	0
1175.1	0	0	0	0	0
1175.4	0	0	0	0	0
1175.7	0	0	0	0	0
1176.0	0	0	0	0	0
1176.3	0	0	0	0	0
1176.6	0	0	0	0	0
1176.9	0	0	0	0	0
1177.2	0	0	0	0	0
1177.5	0	0	0	0	0
1177.8	0	0	0	0	0
1178.1	0	0	0	0	0
1178.4	0	0	0	0	0
1178.7	0	0	0	0	0
1179.0	0	0	0	0	0
1179.3	0	0	0	0	0
1179.6	0	0	0	0	0
1179.9	0	0	0	0	0
1180.2	0	0	0	0	0
1180.5	0	0	0	0	0
1180.8	0	0	0	0	0
1181.1	0	0	0	0	0
1181.4	0	0	0	0	0
1181.7	0	0	0	0	0
1182.0	0	0	0	0	0
1182.3	0	0	0	0	0
1182.6	0	0	0	0	0
1182.9	0	0	0	0	0
1183.2	0	0	0	0	0
1183.5	0	0	0	0	0
